"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
933,-1,114.479994,68.476736,940533.499202,549404.762323,3750.607800,1140.038253,1225.493530
934,-1,114.119994,68.609455,940540.027732,549407.709824,3747.558999,1140.038031,1224.378068
935,-1,113.760001,68.744021,940546.574307,549410.616642,3744.473600,1140.038311,1223.256386
936,-1,113.400008,68.931895,940553.139254,549413.481794,3740.175099,1140.038059,1221.704360
937,-1,113.040000,69.215260,940559.722246,549416.305935,3733.712400,1140.038009,1219.396032
938,-1,112.679997,69.438735,940532.483128,549500.064298,3761.552600,1227.800032,1311.335814
939,-1,112.319997,69.605108,940539.610410,549503.016391,3757.490100,1227.799919,1309.914444
940,-1,111.959999,69.772422,940546.780999,549505.861858,3753.388900,1227.733190,1308.428256
941,-1,111.599995,70.010522,940553.944371,549508.724385,3747.603099,1227.733453,1306.439344
942,-1,111.240006,70.339387,940561.125459,549511.541309,3739.640199,1227.733261,1303.738541
943,-1,110.880000,70.671377,940568.300641,549514.375621,3731.658100,1227.799885,1301.137562
944,-1,110.519997,71.006952,940575.540456,549517.040314,3723.575900,1227.733463,1298.422061
945,-1,110.159996,71.253114,940552.550017,549602.044081,3747.448099,1315.428636,1389.125049
946,-1,109.799992,71.614027,940560.317718,549604.868222,3738.227199,1315.428636,1386.189064
947,-1,109.439996,71.978061,940568.102807,549607.643479,3728.965600,1315.428683,1383.295765
948,-1,109.079996,72.345156,940575.881991,549610.437108,3719.687500,1315.499952,1380.521404
949,-1,108.719993,72.715359,940583.724823,549613.047011,3710.323600,1315.428713,1377.642373
950,-1,108.359998,73.086186,940619.183742,549532.443498,3674.337199,1227.733184,1283.241768
951,-1,108.000007,73.335159,940653.611822,549451.447269,3642.265400,1140.038096,1190.020560
952,-1,107.639998,73.577070,940660.431363,549453.639522,3637.027300,1140.038202,1188.529111
953,-1,107.280003,73.818085,940693.296454,549372.106220,3606.390300,1052.400141,1095.814443
954,-1,106.919996,74.048516,940699.633384,549373.995652,3601.790299,1052.342734,1094.486197
955,-1,106.559992,74.280958,940705.948988,549375.954966,3597.193700,1052.399938,1093.286942
956,-1,106.200014,74.396970,940883.571992,548788.272742,3423.449800,438.476399,455.253232
957,-1,105.839987,74.489057,940886.220281,548789.032911,3422.690400,438.476191,455.049364
958,-1,105.479993,74.582046,940888.866601,548789.799642,3421.930900,438.500145,454.869937
959,-1,105.120006,74.675564,940891.530310,548790.503381,3421.154500,438.476060,454.640912
960,-1,104.760005,74.770067,940894.186144,548791.236647,3420.383800,438.499846,454.460786
961,-1,104.400019,74.865090,940896.858383,548791.907249,3419.596600,438.476165,454.231770
962,-1,104.039996,74.961103,940899.523404,548792.607051,3418.814799,438.499873,454.051171
963,-1,103.680006,75.056741,940902.203845,548793.244189,3418.024100,438.476360,453.823928
964,-1,103.319980,75.150349,940904.882973,548793.887232,3417.257000,438.476206,453.626579
965,-1,102.959999,75.244655,940907.565711,548794.513543,3416.484900,438.476249,453.429358
966,-1,102.600017,75.339648,940910.252385,548795.122794,3415.707800,438.476092,453.231908
967,-1,102.239993,75.435485,940912.938075,548795.738607,3414.930700,438.499864,453.058865
968,-1,101.880007,75.531861,940915.632296,548796.314393,3414.143700,438.500023,452.861753
969,-1,101.520020,75.628893,940918.330125,548796.873119,3413.352000,438.500054,452.664632
970,-1,101.160015,75.726430,940921.036156,548797.391490,3412.550800,438.476216,452.443337
971,-1,100.800002,75.824760,940923.740875,548797.916096,3411.749900,438.476060,452.246388
972,-1,100.440019,75.923751,940926.448547,548798.423969,3410.944399,438.476224,452.049964
973,-1,100.079977,76.023365,940929.159828,548798.914781,3410.134500,438.476268,451.853711
974,-1,99.719980,76.123762,940931.869796,548799.411828,3409.324800,438.499991,451.681862
975,-1,99.360013,76.218477,940948.853030,548713.317183,3387.040100,350.780857,361.178776
976,-1,99.000001,76.302092,940951.028878,548713.668889,3386.497600,350.780930,361.049997
977,-1,98.640023,76.386489,940953.206696,548714.006815,3385.950400,350.780932,360.920813
978,-1,98.280013,76.471652,940955.386809,548714.330961,3385.398600,350.780815,360.791219
979,-1,97.920001,76.557596,940957.568892,548714.641656,3384.842200,350.780952,360.661601
980,-1,97.560005,76.644138,940959.750318,548714.957272,3384.286800,350.799903,360.551332
981,-1,97.199992,76.731751,940961.938634,548715.221707,3383.715900,350.781059,360.401542
982,-1,96.840019,76.819951,940964.125965,548715.491064,3383.146100,350.781070,360.271204
983,-1,96.479995,76.908878,940966.315265,548715.746641,3382.572000,350.781012,360.140681
984,-1,96.120011,76.998552,940968.505878,548715.988438,3381.993500,350.780964,360.010044
985,-1,95.760009,77.088800,940970.696162,548716.235485,3381.416100,350.800018,359.899155
986,-1,95.400004,77.180034,940972.891696,548716.430694,3380.823999,350.780819,359.748598
987,-1,95.040000,77.271857,940975.086573,548716.631481,3380.232999,350.781082,359.618181
988,-1,94.679998,77.364245,940977.281123,548716.837190,3379.643000,350.800126,359.507232
989,-1,94.319993,77.457578,940979.479937,548716.991061,3379.038799,350.781006,359.356882
990,-1,93.960010,77.551338,940981.676783,548717.169210,3378.440800,350.800092,359.246130
991,-1,93.600024,77.646020,940983.877238,548717.295522,3377.828899,350.781062,359.096134
992,-1,93.240021,77.741246,940986.077365,548717.426755,3377.218100,350.780813,358.965705
993,-1,92.880001,77.833642,940715.094639,554147.782036,4548.828299,5787.885737,5920.869595
994,-1,92.520001,77.786209,940755.276317,554061.884898,4534.861000,5700.190705,5832.202590
995,-1,92.159998,77.737889,940791.062007,554063.347166,4539.894400,5700.190647,5833.269473
996,-1,91.799998,77.691075,940826.855898,554064.584696,4544.772700,5700.190737,5834.307583
997,-1,91.439998,77.646053,940862.649134,554065.906216,4549.533500,5700.499836,5835.626297
998,-1,91.080000,77.600789,940900.116251,553978.704947,4534.906099,5612.495339,5746.531840
999,-1,90.720000,77.548734,940935.372414,553979.563541,4540.320000,5612.800048,5747.994298
1000,-1,90.359999,77.497138,940970.639075,553979.591100,4545.554300,5612.495229,5748.827542
1001,-1,90.000000,77.447172,941005.903113,553979.701992,4550.690500,5612.495336,5749.941760
